acc_00000501,e10adc3949ba59abbe56e057f20f883e
acc_00000502,e10adc3949ba59abbe56e057f20f883e
acc_00000503,e10adc3949ba59abbe56e057f20f883e
acc_00000504,e10adc3949ba59abbe56e057f20f883e
acc_00000505,e10adc3949ba59abbe56e057f20f883e
acc_00000506,e10adc3949ba59abbe56e057f20f883e
acc_00000507,e10adc3949ba59abbe56e057f20f883e
acc_00000508,e10adc3949ba59abbe56e057f20f883e
acc_00000509,e10adc3949ba59abbe56e057f20f883e
acc_00000510,e10adc3949ba59abbe56e057f20f883e
acc_00000511,e10adc3949ba59abbe56e057f20f883e
acc_00000512,e10adc3949ba59abbe56e057f20f883e
acc_00000513,e10adc3949ba59abbe56e057f20f883e
acc_00000514,e10adc3949ba59abbe56e057f20f883e
acc_00000515,e10adc3949ba59abbe56e057f20f883e
acc_00000516,e10adc3949ba59abbe56e057f20f883e
acc_00000517,e10adc3949ba59abbe56e057f20f883e
acc_00000518,e10adc3949ba59abbe56e057f20f883e
acc_00000519,e10adc3949ba59abbe56e057f20f883e
acc_00000520,e10adc3949ba59abbe56e057f20f883e
acc_00000521,e10adc3949ba59abbe56e057f20f883e
acc_00000522,e10adc3949ba59abbe56e057f20f883e
acc_00000523,e10adc3949ba59abbe56e057f20f883e
acc_00000524,e10adc3949ba59abbe56e057f20f883e
acc_00000525,e10adc3949ba59abbe56e057f20f883e
acc_00000526,e10adc3949ba59abbe56e057f20f883e
acc_00000527,e10adc3949ba59abbe56e057f20f883e
acc_00000528,e10adc3949ba59abbe56e057f20f883e
acc_00000529,e10adc3949ba59abbe56e057f20f883e
acc_00000530,e10adc3949ba59abbe56e057f20f883e
acc_00000531,e10adc3949ba59abbe56e057f20f883e
acc_00000532,e10adc3949ba59abbe56e057f20f883e
acc_00000533,e10adc3949ba59abbe56e057f20f883e
acc_00000534,e10adc3949ba59abbe56e057f20f883e
acc_00000535,e10adc3949ba59abbe56e057f20f883e
acc_00000536,e10adc3949ba59abbe56e057f20f883e
acc_00000537,e10adc3949ba59abbe56e057f20f883e
acc_00000538,e10adc3949ba59abbe56e057f20f883e
acc_00000539,e10adc3949ba59abbe56e057f20f883e
acc_00000540,e10adc3949ba59abbe56e057f20f883e
acc_00000541,e10adc3949ba59abbe56e057f20f883e
acc_00000542,e10adc3949ba59abbe56e057f20f883e
acc_00000543,e10adc3949ba59abbe56e057f20f883e
acc_00000544,e10adc3949ba59abbe56e057f20f883e
acc_00000545,e10adc3949ba59abbe56e057f20f883e
acc_00000546,e10adc3949ba59abbe56e057f20f883e
acc_00000547,e10adc3949ba59abbe56e057f20f883e
acc_00000548,e10adc3949ba59abbe56e057f20f883e
acc_00000549,e10adc3949ba59abbe56e057f20f883e
acc_00000550,e10adc3949ba59abbe56e057f20f883e
acc_00000551,e10adc3949ba59abbe56e057f20f883e
acc_00000552,e10adc3949ba59abbe56e057f20f883e
acc_00000553,e10adc3949ba59abbe56e057f20f883e
acc_00000554,e10adc3949ba59abbe56e057f20f883e
acc_00000555,e10adc3949ba59abbe56e057f20f883e
acc_00000556,e10adc3949ba59abbe56e057f20f883e
acc_00000557,e10adc3949ba59abbe56e057f20f883e
acc_00000558,e10adc3949ba59abbe56e057f20f883e
acc_00000559,e10adc3949ba59abbe56e057f20f883e
acc_00000560,e10adc3949ba59abbe56e057f20f883e
acc_00000561,e10adc3949ba59abbe56e057f20f883e
acc_00000562,e10adc3949ba59abbe56e057f20f883e
acc_00000563,e10adc3949ba59abbe56e057f20f883e
acc_00000564,e10adc3949ba59abbe56e057f20f883e
acc_00000565,e10adc3949ba59abbe56e057f20f883e
acc_00000566,e10adc3949ba59abbe56e057f20f883e
acc_00000567,e10adc3949ba59abbe56e057f20f883e
acc_00000568,e10adc3949ba59abbe56e057f20f883e
acc_00000569,e10adc3949ba59abbe56e057f20f883e
acc_00000570,e10adc3949ba59abbe56e057f20f883e
acc_00000571,e10adc3949ba59abbe56e057f20f883e
acc_00000572,e10adc3949ba59abbe56e057f20f883e
acc_00000573,e10adc3949ba59abbe56e057f20f883e
acc_00000574,e10adc3949ba59abbe56e057f20f883e
acc_00000575,e10adc3949ba59abbe56e057f20f883e
acc_00000576,e10adc3949ba59abbe56e057f20f883e
acc_00000577,e10adc3949ba59abbe56e057f20f883e
acc_00000578,e10adc3949ba59abbe56e057f20f883e
acc_00000579,e10adc3949ba59abbe56e057f20f883e
acc_00000580,e10adc3949ba59abbe56e057f20f883e
acc_00000581,e10adc3949ba59abbe56e057f20f883e
acc_00000582,e10adc3949ba59abbe56e057f20f883e
acc_00000583,e10adc3949ba59abbe56e057f20f883e
acc_00000584,e10adc3949ba59abbe56e057f20f883e
acc_00000585,e10adc3949ba59abbe56e057f20f883e
acc_00000586,e10adc3949ba59abbe56e057f20f883e
acc_00000587,e10adc3949ba59abbe56e057f20f883e
acc_00000588,e10adc3949ba59abbe56e057f20f883e
acc_00000589,e10adc3949ba59abbe56e057f20f883e
acc_00000590,e10adc3949ba59abbe56e057f20f883e
acc_00000591,e10adc3949ba59abbe56e057f20f883e
acc_00000592,e10adc3949ba59abbe56e057f20f883e
acc_00000593,e10adc3949ba59abbe56e057f20f883e
acc_00000594,e10adc3949ba59abbe56e057f20f883e
acc_00000595,e10adc3949ba59abbe56e057f20f883e
acc_00000596,e10adc3949ba59abbe56e057f20f883e
acc_00000597,e10adc3949ba59abbe56e057f20f883e
acc_00000598,e10adc3949ba59abbe56e057f20f883e
acc_00000599,e10adc3949ba59abbe56e057f20f883e
acc_00000600,e10adc3949ba59abbe56e057f20f883e
acc_00000601,e10adc3949ba59abbe56e057f20f883e
acc_00000602,e10adc3949ba59abbe56e057f20f883e
acc_00000603,e10adc3949ba59abbe56e057f20f883e
acc_00000604,e10adc3949ba59abbe56e057f20f883e
acc_00000605,e10adc3949ba59abbe56e057f20f883e
acc_00000606,e10adc3949ba59abbe56e057f20f883e
acc_00000607,e10adc3949ba59abbe56e057f20f883e
acc_00000608,e10adc3949ba59abbe56e057f20f883e
acc_00000609,e10adc3949ba59abbe56e057f20f883e
acc_00000610,e10adc3949ba59abbe56e057f20f883e
acc_00000611,e10adc3949ba59abbe56e057f20f883e
acc_00000612,e10adc3949ba59abbe56e057f20f883e
acc_00000613,e10adc3949ba59abbe56e057f20f883e
acc_00000614,e10adc3949ba59abbe56e057f20f883e
acc_00000615,e10adc3949ba59abbe56e057f20f883e
acc_00000616,e10adc3949ba59abbe56e057f20f883e
acc_00000617,e10adc3949ba59abbe56e057f20f883e
acc_00000618,e10adc3949ba59abbe56e057f20f883e
acc_00000619,e10adc3949ba59abbe56e057f20f883e
acc_00000620,e10adc3949ba59abbe56e057f20f883e
acc_00000621,e10adc3949ba59abbe56e057f20f883e
acc_00000622,e10adc3949ba59abbe56e057f20f883e
acc_00000623,e10adc3949ba59abbe56e057f20f883e
acc_00000624,e10adc3949ba59abbe56e057f20f883e
acc_00000625,e10adc3949ba59abbe56e057f20f883e
acc_00000626,e10adc3949ba59abbe56e057f20f883e
acc_00000627,e10adc3949ba59abbe56e057f20f883e
acc_00000628,e10adc3949ba59abbe56e057f20f883e
acc_00000629,e10adc3949ba59abbe56e057f20f883e
acc_00000630,e10adc3949ba59abbe56e057f20f883e
acc_00000631,e10adc3949ba59abbe56e057f20f883e
acc_00000632,e10adc3949ba59abbe56e057f20f883e
acc_00000633,e10adc3949ba59abbe56e057f20f883e
acc_00000634,e10adc3949ba59abbe56e057f20f883e
acc_00000635,e10adc3949ba59abbe56e057f20f883e
acc_00000636,e10adc3949ba59abbe56e057f20f883e
acc_00000637,e10adc3949ba59abbe56e057f20f883e
acc_00000638,e10adc3949ba59abbe56e057f20f883e
acc_00000639,e10adc3949ba59abbe56e057f20f883e
acc_00000640,e10adc3949ba59abbe56e057f20f883e
acc_00000641,e10adc3949ba59abbe56e057f20f883e
acc_00000642,e10adc3949ba59abbe56e057f20f883e
acc_00000643,e10adc3949ba59abbe56e057f20f883e
acc_00000644,e10adc3949ba59abbe56e057f20f883e
acc_00000645,e10adc3949ba59abbe56e057f20f883e
acc_00000646,e10adc3949ba59abbe56e057f20f883e
acc_00000647,e10adc3949ba59abbe56e057f20f883e
acc_00000648,e10adc3949ba59abbe56e057f20f883e
acc_00000649,e10adc3949ba59abbe56e057f20f883e
acc_00000650,e10adc3949ba59abbe56e057f20f883e
acc_00000651,e10adc3949ba59abbe56e057f20f883e
acc_00000652,e10adc3949ba59abbe56e057f20f883e
acc_00000653,e10adc3949ba59abbe56e057f20f883e
acc_00000654,e10adc3949ba59abbe56e057f20f883e
acc_00000655,e10adc3949ba59abbe56e057f20f883e
acc_00000656,e10adc3949ba59abbe56e057f20f883e
acc_00000657,e10adc3949ba59abbe56e057f20f883e
acc_00000658,e10adc3949ba59abbe56e057f20f883e
acc_00000659,e10adc3949ba59abbe56e057f20f883e
acc_00000660,e10adc3949ba59abbe56e057f20f883e
acc_00000661,e10adc3949ba59abbe56e057f20f883e
acc_00000662,e10adc3949ba59abbe56e057f20f883e
acc_00000663,e10adc3949ba59abbe56e057f20f883e
acc_00000664,e10adc3949ba59abbe56e057f20f883e
acc_00000665,e10adc3949ba59abbe56e057f20f883e
acc_00000666,e10adc3949ba59abbe56e057f20f883e
acc_00000667,e10adc3949ba59abbe56e057f20f883e
acc_00000668,e10adc3949ba59abbe56e057f20f883e
acc_00000669,e10adc3949ba59abbe56e057f20f883e
acc_00000670,e10adc3949ba59abbe56e057f20f883e
acc_00000671,e10adc3949ba59abbe56e057f20f883e
acc_00000672,e10adc3949ba59abbe56e057f20f883e
acc_00000673,e10adc3949ba59abbe56e057f20f883e
acc_00000674,e10adc3949ba59abbe56e057f20f883e
acc_00000675,e10adc3949ba59abbe56e057f20f883e
acc_00000676,e10adc3949ba59abbe56e057f20f883e
acc_00000677,e10adc3949ba59abbe56e057f20f883e
acc_00000678,e10adc3949ba59abbe56e057f20f883e
acc_00000679,e10adc3949ba59abbe56e057f20f883e
acc_00000680,e10adc3949ba59abbe56e057f20f883e
acc_00000681,e10adc3949ba59abbe56e057f20f883e
acc_00000682,e10adc3949ba59abbe56e057f20f883e
acc_00000683,e10adc3949ba59abbe56e057f20f883e
acc_00000684,e10adc3949ba59abbe56e057f20f883e
acc_00000685,e10adc3949ba59abbe56e057f20f883e
acc_00000686,e10adc3949ba59abbe56e057f20f883e
acc_00000687,e10adc3949ba59abbe56e057f20f883e
acc_00000688,e10adc3949ba59abbe56e057f20f883e
acc_00000689,e10adc3949ba59abbe56e057f20f883e
acc_00000690,e10adc3949ba59abbe56e057f20f883e
acc_00000691,e10adc3949ba59abbe56e057f20f883e
acc_00000692,e10adc3949ba59abbe56e057f20f883e
acc_00000693,e10adc3949ba59abbe56e057f20f883e
acc_00000694,e10adc3949ba59abbe56e057f20f883e
acc_00000695,e10adc3949ba59abbe56e057f20f883e
acc_00000696,e10adc3949ba59abbe56e057f20f883e
acc_00000697,e10adc3949ba59abbe56e057f20f883e
acc_00000698,e10adc3949ba59abbe56e057f20f883e
acc_00000699,e10adc3949ba59abbe56e057f20f883e
acc_00000700,e10adc3949ba59abbe56e057f20f883e
acc_00000701,e10adc3949ba59abbe56e057f20f883e
acc_00000702,e10adc3949ba59abbe56e057f20f883e
acc_00000703,e10adc3949ba59abbe56e057f20f883e
acc_00000704,e10adc3949ba59abbe56e057f20f883e
acc_00000705,e10adc3949ba59abbe56e057f20f883e
acc_00000706,e10adc3949ba59abbe56e057f20f883e
acc_00000707,e10adc3949ba59abbe56e057f20f883e
acc_00000708,e10adc3949ba59abbe56e057f20f883e
acc_00000709,e10adc3949ba59abbe56e057f20f883e
acc_00000710,e10adc3949ba59abbe56e057f20f883e
acc_00000711,e10adc3949ba59abbe56e057f20f883e
acc_00000712,e10adc3949ba59abbe56e057f20f883e
acc_00000713,e10adc3949ba59abbe56e057f20f883e
acc_00000714,e10adc3949ba59abbe56e057f20f883e
acc_00000715,e10adc3949ba59abbe56e057f20f883e
acc_00000716,e10adc3949ba59abbe56e057f20f883e
acc_00000717,e10adc3949ba59abbe56e057f20f883e
acc_00000718,e10adc3949ba59abbe56e057f20f883e
acc_00000719,e10adc3949ba59abbe56e057f20f883e
acc_00000720,e10adc3949ba59abbe56e057f20f883e
acc_00000721,e10adc3949ba59abbe56e057f20f883e
acc_00000722,e10adc3949ba59abbe56e057f20f883e
acc_00000723,e10adc3949ba59abbe56e057f20f883e
acc_00000724,e10adc3949ba59abbe56e057f20f883e
acc_00000725,e10adc3949ba59abbe56e057f20f883e
acc_00000726,e10adc3949ba59abbe56e057f20f883e
acc_00000727,e10adc3949ba59abbe56e057f20f883e
acc_00000728,e10adc3949ba59abbe56e057f20f883e
acc_00000729,e10adc3949ba59abbe56e057f20f883e
acc_00000730,e10adc3949ba59abbe56e057f20f883e
acc_00000731,e10adc3949ba59abbe56e057f20f883e
acc_00000732,e10adc3949ba59abbe56e057f20f883e
acc_00000733,e10adc3949ba59abbe56e057f20f883e
acc_00000734,e10adc3949ba59abbe56e057f20f883e
acc_00000735,e10adc3949ba59abbe56e057f20f883e
acc_00000736,e10adc3949ba59abbe56e057f20f883e
acc_00000737,e10adc3949ba59abbe56e057f20f883e
acc_00000738,e10adc3949ba59abbe56e057f20f883e
acc_00000739,e10adc3949ba59abbe56e057f20f883e
acc_00000740,e10adc3949ba59abbe56e057f20f883e
acc_00000741,e10adc3949ba59abbe56e057f20f883e
acc_00000742,e10adc3949ba59abbe56e057f20f883e
acc_00000743,e10adc3949ba59abbe56e057f20f883e
acc_00000744,e10adc3949ba59abbe56e057f20f883e
acc_00000745,e10adc3949ba59abbe56e057f20f883e
acc_00000746,e10adc3949ba59abbe56e057f20f883e
acc_00000747,e10adc3949ba59abbe56e057f20f883e
acc_00000748,e10adc3949ba59abbe56e057f20f883e
acc_00000749,e10adc3949ba59abbe56e057f20f883e
acc_00000750,e10adc3949ba59abbe56e057f20f883e
acc_00000751,e10adc3949ba59abbe56e057f20f883e
acc_00000752,e10adc3949ba59abbe56e057f20f883e
acc_00000753,e10adc3949ba59abbe56e057f20f883e
acc_00000754,e10adc3949ba59abbe56e057f20f883e
acc_00000755,e10adc3949ba59abbe56e057f20f883e
acc_00000756,e10adc3949ba59abbe56e057f20f883e
acc_00000757,e10adc3949ba59abbe56e057f20f883e
acc_00000758,e10adc3949ba59abbe56e057f20f883e
acc_00000759,e10adc3949ba59abbe56e057f20f883e
acc_00000760,e10adc3949ba59abbe56e057f20f883e
acc_00000761,e10adc3949ba59abbe56e057f20f883e
acc_00000762,e10adc3949ba59abbe56e057f20f883e
acc_00000763,e10adc3949ba59abbe56e057f20f883e
acc_00000764,e10adc3949ba59abbe56e057f20f883e
acc_00000765,e10adc3949ba59abbe56e057f20f883e
acc_00000766,e10adc3949ba59abbe56e057f20f883e
acc_00000767,e10adc3949ba59abbe56e057f20f883e
acc_00000768,e10adc3949ba59abbe56e057f20f883e
acc_00000769,e10adc3949ba59abbe56e057f20f883e
acc_00000770,e10adc3949ba59abbe56e057f20f883e
acc_00000771,e10adc3949ba59abbe56e057f20f883e
acc_00000772,e10adc3949ba59abbe56e057f20f883e
acc_00000773,e10adc3949ba59abbe56e057f20f883e
acc_00000774,e10adc3949ba59abbe56e057f20f883e
acc_00000775,e10adc3949ba59abbe56e057f20f883e
acc_00000776,e10adc3949ba59abbe56e057f20f883e
acc_00000777,e10adc3949ba59abbe56e057f20f883e
acc_00000778,e10adc3949ba59abbe56e057f20f883e
acc_00000779,e10adc3949ba59abbe56e057f20f883e
acc_00000780,e10adc3949ba59abbe56e057f20f883e
acc_00000781,e10adc3949ba59abbe56e057f20f883e
acc_00000782,e10adc3949ba59abbe56e057f20f883e
acc_00000783,e10adc3949ba59abbe56e057f20f883e
acc_00000784,e10adc3949ba59abbe56e057f20f883e
acc_00000785,e10adc3949ba59abbe56e057f20f883e
acc_00000786,e10adc3949ba59abbe56e057f20f883e
acc_00000787,e10adc3949ba59abbe56e057f20f883e
acc_00000788,e10adc3949ba59abbe56e057f20f883e
acc_00000789,e10adc3949ba59abbe56e057f20f883e
acc_00000790,e10adc3949ba59abbe56e057f20f883e
acc_00000791,e10adc3949ba59abbe56e057f20f883e
acc_00000792,e10adc3949ba59abbe56e057f20f883e
acc_00000793,e10adc3949ba59abbe56e057f20f883e
acc_00000794,e10adc3949ba59abbe56e057f20f883e
acc_00000795,e10adc3949ba59abbe56e057f20f883e
acc_00000796,e10adc3949ba59abbe56e057f20f883e
acc_00000797,e10adc3949ba59abbe56e057f20f883e
acc_00000798,e10adc3949ba59abbe56e057f20f883e
acc_00000799,e10adc3949ba59abbe56e057f20f883e
acc_00000800,e10adc3949ba59abbe56e057f20f883e
acc_00000801,e10adc3949ba59abbe56e057f20f883e
acc_00000802,e10adc3949ba59abbe56e057f20f883e
acc_00000803,e10adc3949ba59abbe56e057f20f883e
acc_00000804,e10adc3949ba59abbe56e057f20f883e
acc_00000805,e10adc3949ba59abbe56e057f20f883e
acc_00000806,e10adc3949ba59abbe56e057f20f883e
acc_00000807,e10adc3949ba59abbe56e057f20f883e
acc_00000808,e10adc3949ba59abbe56e057f20f883e
acc_00000809,e10adc3949ba59abbe56e057f20f883e
acc_00000810,e10adc3949ba59abbe56e057f20f883e
acc_00000811,e10adc3949ba59abbe56e057f20f883e
acc_00000812,e10adc3949ba59abbe56e057f20f883e
acc_00000813,e10adc3949ba59abbe56e057f20f883e
acc_00000814,e10adc3949ba59abbe56e057f20f883e
acc_00000815,e10adc3949ba59abbe56e057f20f883e
acc_00000816,e10adc3949ba59abbe56e057f20f883e
acc_00000817,e10adc3949ba59abbe56e057f20f883e
acc_00000818,e10adc3949ba59abbe56e057f20f883e
acc_00000819,e10adc3949ba59abbe56e057f20f883e
acc_00000820,e10adc3949ba59abbe56e057f20f883e
acc_00000821,e10adc3949ba59abbe56e057f20f883e
acc_00000822,e10adc3949ba59abbe56e057f20f883e
acc_00000823,e10adc3949ba59abbe56e057f20f883e
acc_00000824,e10adc3949ba59abbe56e057f20f883e
acc_00000825,e10adc3949ba59abbe56e057f20f883e
acc_00000826,e10adc3949ba59abbe56e057f20f883e
acc_00000827,e10adc3949ba59abbe56e057f20f883e
acc_00000828,e10adc3949ba59abbe56e057f20f883e
acc_00000829,e10adc3949ba59abbe56e057f20f883e
acc_00000830,e10adc3949ba59abbe56e057f20f883e
acc_00000831,e10adc3949ba59abbe56e057f20f883e
acc_00000832,e10adc3949ba59abbe56e057f20f883e
acc_00000833,e10adc3949ba59abbe56e057f20f883e
acc_00000834,e10adc3949ba59abbe56e057f20f883e
acc_00000835,e10adc3949ba59abbe56e057f20f883e
acc_00000836,e10adc3949ba59abbe56e057f20f883e
acc_00000837,e10adc3949ba59abbe56e057f20f883e
acc_00000838,e10adc3949ba59abbe56e057f20f883e
acc_00000839,e10adc3949ba59abbe56e057f20f883e
acc_00000840,e10adc3949ba59abbe56e057f20f883e
acc_00000841,e10adc3949ba59abbe56e057f20f883e
acc_00000842,e10adc3949ba59abbe56e057f20f883e
acc_00000843,e10adc3949ba59abbe56e057f20f883e
acc_00000844,e10adc3949ba59abbe56e057f20f883e
acc_00000845,e10adc3949ba59abbe56e057f20f883e
acc_00000846,e10adc3949ba59abbe56e057f20f883e
acc_00000847,e10adc3949ba59abbe56e057f20f883e
acc_00000848,e10adc3949ba59abbe56e057f20f883e
acc_00000849,e10adc3949ba59abbe56e057f20f883e
acc_00000850,e10adc3949ba59abbe56e057f20f883e
acc_00000851,e10adc3949ba59abbe56e057f20f883e
acc_00000852,e10adc3949ba59abbe56e057f20f883e
acc_00000853,e10adc3949ba59abbe56e057f20f883e
acc_00000854,e10adc3949ba59abbe56e057f20f883e
acc_00000855,e10adc3949ba59abbe56e057f20f883e
acc_00000856,e10adc3949ba59abbe56e057f20f883e
acc_00000857,e10adc3949ba59abbe56e057f20f883e
acc_00000858,e10adc3949ba59abbe56e057f20f883e
acc_00000859,e10adc3949ba59abbe56e057f20f883e
acc_00000860,e10adc3949ba59abbe56e057f20f883e
acc_00000861,e10adc3949ba59abbe56e057f20f883e
acc_00000862,e10adc3949ba59abbe56e057f20f883e
acc_00000863,e10adc3949ba59abbe56e057f20f883e
acc_00000864,e10adc3949ba59abbe56e057f20f883e
acc_00000865,e10adc3949ba59abbe56e057f20f883e
acc_00000866,e10adc3949ba59abbe56e057f20f883e
acc_00000867,e10adc3949ba59abbe56e057f20f883e
acc_00000868,e10adc3949ba59abbe56e057f20f883e
acc_00000869,e10adc3949ba59abbe56e057f20f883e
acc_00000870,e10adc3949ba59abbe56e057f20f883e
acc_00000871,e10adc3949ba59abbe56e057f20f883e
acc_00000872,e10adc3949ba59abbe56e057f20f883e
acc_00000873,e10adc3949ba59abbe56e057f20f883e
acc_00000874,e10adc3949ba59abbe56e057f20f883e
acc_00000875,e10adc3949ba59abbe56e057f20f883e
acc_00000876,e10adc3949ba59abbe56e057f20f883e
acc_00000877,e10adc3949ba59abbe56e057f20f883e
acc_00000878,e10adc3949ba59abbe56e057f20f883e
acc_00000879,e10adc3949ba59abbe56e057f20f883e
acc_00000880,e10adc3949ba59abbe56e057f20f883e
acc_00000881,e10adc3949ba59abbe56e057f20f883e
acc_00000882,e10adc3949ba59abbe56e057f20f883e
acc_00000883,e10adc3949ba59abbe56e057f20f883e
acc_00000884,e10adc3949ba59abbe56e057f20f883e
acc_00000885,e10adc3949ba59abbe56e057f20f883e
acc_00000886,e10adc3949ba59abbe56e057f20f883e
acc_00000887,e10adc3949ba59abbe56e057f20f883e
acc_00000888,e10adc3949ba59abbe56e057f20f883e
acc_00000889,e10adc3949ba59abbe56e057f20f883e
acc_00000890,e10adc3949ba59abbe56e057f20f883e
acc_00000891,e10adc3949ba59abbe56e057f20f883e
acc_00000892,e10adc3949ba59abbe56e057f20f883e
acc_00000893,e10adc3949ba59abbe56e057f20f883e
acc_00000894,e10adc3949ba59abbe56e057f20f883e
acc_00000895,e10adc3949ba59abbe56e057f20f883e
acc_00000896,e10adc3949ba59abbe56e057f20f883e
acc_00000897,e10adc3949ba59abbe56e057f20f883e
acc_00000898,e10adc3949ba59abbe56e057f20f883e
acc_00000899,e10adc3949ba59abbe56e057f20f883e
acc_00000900,e10adc3949ba59abbe56e057f20f883e
acc_00000901,e10adc3949ba59abbe56e057f20f883e
acc_00000902,e10adc3949ba59abbe56e057f20f883e
acc_00000903,e10adc3949ba59abbe56e057f20f883e
acc_00000904,e10adc3949ba59abbe56e057f20f883e
acc_00000905,e10adc3949ba59abbe56e057f20f883e
acc_00000906,e10adc3949ba59abbe56e057f20f883e
acc_00000907,e10adc3949ba59abbe56e057f20f883e
acc_00000908,e10adc3949ba59abbe56e057f20f883e
acc_00000909,e10adc3949ba59abbe56e057f20f883e
acc_00000910,e10adc3949ba59abbe56e057f20f883e
acc_00000911,e10adc3949ba59abbe56e057f20f883e
acc_00000912,e10adc3949ba59abbe56e057f20f883e
acc_00000913,e10adc3949ba59abbe56e057f20f883e
acc_00000914,e10adc3949ba59abbe56e057f20f883e
acc_00000915,e10adc3949ba59abbe56e057f20f883e
acc_00000916,e10adc3949ba59abbe56e057f20f883e
acc_00000917,e10adc3949ba59abbe56e057f20f883e
acc_00000918,e10adc3949ba59abbe56e057f20f883e
acc_00000919,e10adc3949ba59abbe56e057f20f883e
acc_00000920,e10adc3949ba59abbe56e057f20f883e
acc_00000921,e10adc3949ba59abbe56e057f20f883e
acc_00000922,e10adc3949ba59abbe56e057f20f883e
acc_00000923,e10adc3949ba59abbe56e057f20f883e
acc_00000924,e10adc3949ba59abbe56e057f20f883e
acc_00000925,e10adc3949ba59abbe56e057f20f883e
acc_00000926,e10adc3949ba59abbe56e057f20f883e
acc_00000927,e10adc3949ba59abbe56e057f20f883e
acc_00000928,e10adc3949ba59abbe56e057f20f883e
acc_00000929,e10adc3949ba59abbe56e057f20f883e
acc_00000930,e10adc3949ba59abbe56e057f20f883e
acc_00000931,e10adc3949ba59abbe56e057f20f883e
acc_00000932,e10adc3949ba59abbe56e057f20f883e
acc_00000933,e10adc3949ba59abbe56e057f20f883e
acc_00000934,e10adc3949ba59abbe56e057f20f883e
acc_00000935,e10adc3949ba59abbe56e057f20f883e
acc_00000936,e10adc3949ba59abbe56e057f20f883e
acc_00000937,e10adc3949ba59abbe56e057f20f883e
acc_00000938,e10adc3949ba59abbe56e057f20f883e
acc_00000939,e10adc3949ba59abbe56e057f20f883e
acc_00000940,e10adc3949ba59abbe56e057f20f883e
acc_00000941,e10adc3949ba59abbe56e057f20f883e
acc_00000942,e10adc3949ba59abbe56e057f20f883e
acc_00000943,e10adc3949ba59abbe56e057f20f883e
acc_00000944,e10adc3949ba59abbe56e057f20f883e
acc_00000945,e10adc3949ba59abbe56e057f20f883e
acc_00000946,e10adc3949ba59abbe56e057f20f883e
acc_00000947,e10adc3949ba59abbe56e057f20f883e
acc_00000948,e10adc3949ba59abbe56e057f20f883e
acc_00000949,e10adc3949ba59abbe56e057f20f883e
acc_00000950,e10adc3949ba59abbe56e057f20f883e
acc_00000951,e10adc3949ba59abbe56e057f20f883e
acc_00000952,e10adc3949ba59abbe56e057f20f883e
acc_00000953,e10adc3949ba59abbe56e057f20f883e
acc_00000954,e10adc3949ba59abbe56e057f20f883e
acc_00000955,e10adc3949ba59abbe56e057f20f883e
acc_00000956,e10adc3949ba59abbe56e057f20f883e
acc_00000957,e10adc3949ba59abbe56e057f20f883e
acc_00000958,e10adc3949ba59abbe56e057f20f883e
acc_00000959,e10adc3949ba59abbe56e057f20f883e
acc_00000960,e10adc3949ba59abbe56e057f20f883e
acc_00000961,e10adc3949ba59abbe56e057f20f883e
acc_00000962,e10adc3949ba59abbe56e057f20f883e
acc_00000963,e10adc3949ba59abbe56e057f20f883e
acc_00000964,e10adc3949ba59abbe56e057f20f883e
acc_00000965,e10adc3949ba59abbe56e057f20f883e
acc_00000966,e10adc3949ba59abbe56e057f20f883e
acc_00000967,e10adc3949ba59abbe56e057f20f883e
acc_00000968,e10adc3949ba59abbe56e057f20f883e
acc_00000969,e10adc3949ba59abbe56e057f20f883e
acc_00000970,e10adc3949ba59abbe56e057f20f883e
acc_00000971,e10adc3949ba59abbe56e057f20f883e
acc_00000972,e10adc3949ba59abbe56e057f20f883e
acc_00000973,e10adc3949ba59abbe56e057f20f883e
acc_00000974,e10adc3949ba59abbe56e057f20f883e
acc_00000975,e10adc3949ba59abbe56e057f20f883e
acc_00000976,e10adc3949ba59abbe56e057f20f883e
acc_00000977,e10adc3949ba59abbe56e057f20f883e
acc_00000978,e10adc3949ba59abbe56e057f20f883e
acc_00000979,e10adc3949ba59abbe56e057f20f883e
